player_id,player_name,number,position,club,league,played,goals,assists,yellow_cards,second_yellows,red_cards,conceded,clean_sheets,minutes
288230,Ousmane Dembélé,#10,Forward,Paris Saint-Germain,Ligue 1,1,-,-,-,-,-,,,45'
810092,Warren Zaïre-Emery,#33,Midfield,Paris Saint-Germain,Ligue 1,2,-,-,-,-,-,,,150'
398073,Achraf Hakimi,#2,Defender,Paris Saint-Germain,Ligue 1,2,-,-,1,-,-,,,180'
616341,Nuno Mendes,#25,Defender,Paris Saint-Germain,Ligue 1,,,,,,,,,
661171,Willian Pacho,#51,Defender,Paris Saint-Germain,Ligue 1,2,-,-,-,-,-,,,180'
398184,Ferran Torres,#9,Forward,Paris Saint-Germain,Ligue 1,2,2,-,-,-,-,,,117'
745200,Maghnes Akliouche,#11,Forward,Paris Saint-Germain,Ligue 1,2,-,-,-,-,-,,,108'
903693,Senny Mayulu,#24,Midfield,Paris Saint-Germain,Ligue 1,1,-,-,-,-,-,,,18'
659089,Ilya Zabarnyi,#6,Defender,Paris Saint-Germain,Ligue 1,,,,,,,,,
748804,Mika Godts,#22,Forward,Paris Saint-Germain,Ligue 1,2,-,1,-,-,-,,,72'
1185888,Ibrahim Mbaye,#49,Forward,Paris Saint-Germain,Ligue 1,,,,,,,,,
350219,Fabián Ruiz,#8,Midfield,Paris Saint-Germain,Ligue 1,2,-,2,1,-,-,,,102'
318470,Matvey Safonov,#39,Goalkeeper,Paris Saint-Germain,Ligue 1,2,-,,-,-,-,4,-,180'
181767,Marquinhos,#5,Defender,Paris Saint-Germain,Ligue 1,2,1,-,1,-,-,,,180'
463600,Lucas Chevalier,#30,Goalkeeper,Paris Saint-Germain,Ligue 1,,,,,,,,,
872171,Lucas Beraldo,#4,Defender,Paris Saint-Germain,Ligue 1,2,-,-,-,-,-,,,84'
281963,Lucas Hernández,#21,Defender,Paris Saint-Germain,Ligue 1,1,-,-,-,-,-,,,90'
1071596,Dro Fernández,#27,Midfield,Paris Saint-Germain,Ligue 1,1,-,-,-,-,-,,,12'
1053208,Quentin Ndjantou,#47,Forward,Paris Saint-Germain,Ligue 1,,,,,,,,,
126664,Lucas Digne,#12,Defender,Paris Saint-Germain,Ligue 1,1,-,-,-,-,-,,,18'
1074986,Alessandro Longoni,#16,Goalkeeper,Paris Saint-Germain,Ligue 1,,,,,,,,,
671594,Kamory Doumbia,#23,Midfield,Stade Brestois 29,Ligue 1,2,2,1,-,-,-,,,164'
353399,Romain Del Castillo,#10,Forward,Stade Brestois 29,Ligue 1,2,1,-,-,-,-,,,138'
624037,Joris Chotard,#13,Midfield,Stade Brestois 29,Ligue 1,2,-,-,-,-,-,,,180'
805908,Bradley Locko,#2,Defender,Stade Brestois 29,Ligue 1,2,-,-,1,-,-,,,180'
474662,Hugo Magnetti,#8,Midfield,Stade Brestois 29,Ligue 1,1,-,1,-,-,-,,,15'
250779,Brendan Chardonnet,#5,Defender,Stade Brestois 29,Ligue 1,,,,,,,,,
249636,Gautier Lloris,#4,Defender,Stade Brestois 29,Ligue 1,1,-,-,-,-,-,,,83'
283994,Ludovic Ajorque,#19,Forward,Stade Brestois 29,Ligue 1,2,1,-,1,-,-,,,180'
325223,Mama Baldé,#17,Forward,Stade Brestois 29,Ligue 1,2,-,-,-,-,-,,,42'
979551,Pathé Mboup,#99,Forward,Stade Brestois 29,Ligue 1,2,-,-,1,-,-,,,154'
353948,Lucas Tousart,#24,Midfield,Stade Brestois 29,Ligue 1,2,-,-,-,-,-,,,97'
748807,Joseph Nonge,#7,Midfield,Stade Brestois 29,Ligue 1,2,-,-,-,-,-,,,78'
671593,Mamady Diambou,#6,Midfield,Stade Brestois 29,Ligue 1,2,-,1,-,-,-,,,102'
174196,Kenny Lala,#77,Defender,Stade Brestois 29,Ligue 1,2,-,-,-,-,-,,,180'
380744,Egil Selvik,#1,Goalkeeper,Stade Brestois 29,Ligue 1,2,-,,-,-,-,4,-,180'
1144999,Luck Zogbé,#12,Defender,Stade Brestois 29,Ligue 1,,,,,,,,,
1030153,Justin Bourgault,#0,Defender,Stade Brestois 29,Ligue 1,,,,,,,,,
1200289,Hamidou Makalou,#33,Midfield,Stade Brestois 29,Ligue 1,,,,,,,,,
1166473,Raphaël Le Guen,#71,Defender,Stade Brestois 29,Ligue 1,2,-,-,-,-,-,,,180'
744934,Mathieu Patouillet,#30,Goalkeeper,Stade Brestois 29,Ligue 1,,,,,,,,,
924800,Axel Camblan,#0,Forward,Stade Brestois 29,Ligue 1,1,-,-,-,-,-,,,19'
272619,Romain Cagnon,#49,Goalkeeper,Stade Brestois 29,Ligue 1,,,,,,,,,
1228465,Noé Poillion,#16,Goalkeeper,Stade Brestois 29,Ligue 1,,,,,,,,,
857653,Lucas Calodat,#22,Defender,Le Mans FC,Ligue 1,2,-,1,-,-,-,,,77'
631222,Raúl Torrente,#16,Defender,Le Mans FC,Ligue 1,,,,,,,,,
1169041,Noa Boissé,#15,Defender,Le Mans FC,Ligue 1,2,-,-,-,-,-,,,180'
554251,Yasser Larouci,#76,Defender,Le Mans FC,Ligue 1,1,-,-,-,-,-,,,81'
531960,Lucas Buades,#18,Defender,Le Mans FC,Ligue 1,2,-,-,-,-,-,,,180'
357069,Nicolas Kocik,#98,Goalkeeper,Le Mans FC,Ligue 1,2,-,,-,-,-,4,-,171'
941561,Lucas Bretelle,#29,Midfield,Le Mans FC,Ligue 1,2,-,-,-,-,-,,,87'
461790,Louis Mafouta,#14,Forward,Le Mans FC,Ligue 1,2,3,1,-,-,-,,,153'
371143,Milan Robin,#24,Midfield,Le Mans FC,Ligue 1,1,-,-,-,-,-,,,9'
543051,Billal Brahimi,#7,Forward,Le Mans FC,Ligue 1,1,-,-,-,-,-,,,18'
979760,Rayan Bamba,#26,Defender,Le Mans FC,Ligue 1,1,-,-,-,-,-,,,90'
161869,Djibril Sidibé,#19,Defender,Le Mans FC,Ligue 1,1,-,-,-,-,1,,,1'
801762,Théo Eyoum,#21,Defender,Le Mans FC,Ligue 1,2,-,-,-,-,-,,,180'
344382,Harold Voyer,#5,Defender,Le Mans FC,Ligue 1,1,-,-,1,-,-,,,90'
422711,Dame Gueye,#25,Forward,Le Mans FC,Ligue 1,2,1,-,-,-,-,,,140'
146373,Antoine Rabillard,#9,Forward,Le Mans FC,Ligue 1,2,-,-,-,-,-,,,112'
804386,Erwan Colas,#28,Forward,Le Mans FC,Ligue 1,1,-,-,-,-,-,,,27'
666744,Alexandre Lauray,#8,Midfield,Le Mans FC,Ligue 1,2,-,-,2,-,-,,,153'
590048,Edwin Quarshie,#6,Midfield,Le Mans FC,Ligue 1,,,,,,,,,
1166137,Adil Bourabaa,#11,Midfield,Le Mans FC,Ligue 1,2,-,1,-,-,-,,,153'
626592,Jean Vercruysse,#10,Midfield,Le Mans FC,Ligue 1,1,-,-,-,-,-,,,30'
986300,Daouda Traoré,#23,Midfield,Le Mans FC,Ligue 1,,,,,,,,,
1010671,Martin Rossignol,#27,Midfield,Le Mans FC,Ligue 1,,,,,,,,,
1029482,William Harhouz,#20,Forward,Le Mans FC,Ligue 1,1,-,-,-,-,-,,,18'
386048,Samuel Yohou,#17,Defender,Le Mans FC,Ligue 1,,,,,,,,,
725963,Ewan Hatfout,#1,Goalkeeper,Le Mans FC,Ligue 1,1,-,,-,-,-,1,-,9'
569359,Augustin Delbecque,#55,Goalkeeper,Le Mans FC,Ligue 1,,,,,,,,,
1027788,Enzo Vagner,#99,Forward,Le Mans FC,Ligue 1,,,,,,,,,
1074628,Arthur Avom,#62,Midfield,FC Lorient,Ligue 1,2,-,-,-,-,-,,,180'
1088199,Arsène Kouassi,#43,Defender,FC Lorient,Ligue 1,2,-,-,-,-,-,,,180'
496706,Montassar Talbi,#3,Defender,FC Lorient,Ligue 1,2,-,-,-,-,-,,,180'
322305,Jean-Victor Makengo,#17,Midfield,FC Lorient,Ligue 1,2,1,-,-,-,-,,,163'
801886,Isak Jensen,#10,Forward,FC Lorient,Ligue 1,1,-,-,-,-,-,,,24'
766412,Théo Le Bris,#11,Midfield,FC Lorient,Ligue 1,2,-,-,-,-,-,,,145'
691958,Noah Cadiou,#8,Midfield,FC Lorient,Ligue 1,2,-,-,-,-,-,,,174'
666971,Souleymane Faye,#19,Forward,FC Lorient,Ligue 1,2,-,-,-,-,-,,,38'
147051,Yvon Mvogo,#38,Goalkeeper,FC Lorient,Ligue 1,2,-,,-,-,-,2,1,180'
619461,Mohamed Bamba,#9,Forward,FC Lorient,Ligue 1,,,,,,,,,
743395,Noah Mbamba,#72,Midfield,FC Lorient,Ligue 1,1,-,-,-,-,-,,,6'
816308,Panos Katseris,#77,Midfield,FC Lorient,Ligue 1,2,-,-,-,-,-,,,35'
239647,Aiyegun Tosin,#15,Forward,FC Lorient,Ligue 1,2,-,-,-,-,-,,,44'
646829,Nathaniel Adjei,#32,Defender,FC Lorient,Ligue 1,2,-,-,-,-,-,,,180'
649023,Formose Mendy,#0,Defender,FC Lorient,Ligue 1,,,,,,,,,
704456,Nosa Edward Obaretin,#55,Defender,FC Lorient,Ligue 1,,,,,,,,,
324800,Alec Georgen,#2,Defender,FC Lorient,Ligue 1,1,-,-,-,-,-,,,18'
1049151,Dembo Sylla,#0,Defender,FC Lorient,Ligue 1,2,-,-,-,-,-,,,162'
708678,Isaak Touré,#95,Defender,FC Lorient,Ligue 1,,,,,,,,,
1254786,Gabin Bernardeau,#33,Midfield,FC Lorient,Ligue 1,2,-,-,-,-,-,,,135'
981760,Jérémy Hatchi,#0,Forward,FC Lorient,Ligue 1,,,,,,,,,
333175,Bingourou Kamara,#21,Goalkeeper,FC Lorient,Ligue 1,,,,,,,,,
590914,Bandiougou Fadiga,#7,Midfield,FC Lorient,Ligue 1,,,,,,,,,
124901,Benjamin Leroy,#1,Goalkeeper,FC Lorient,Ligue 1,,,,,,,,,
662242,Rassoul Ndiaye,#14,Midfield,Le Havre AC,Ligue 1,2,-,-,-,-,-,,,180'
1011200,Junior Mwanga,#6,Midfield,Le Havre AC,Ligue 1,2,-,-,-,-,-,,,180'
405389,Ayumu Seko,#15,Defender,Le Havre AC,Ligue 1,2,-,-,1,-,-,,,180'
646478,Elias Jelert,#12,Defender,Le Havre AC,Ligue 1,1,-,-,-,-,-,,,20'
453824,Josh Maja,#9,Forward,Le Havre AC,Ligue 1,2,-,-,-,-,-,,,45'
770436,Simon Ebonog,#26,Midfield,Le Havre AC,Ligue 1,2,-,-,-,-,-,,,164'
1228317,Stephan Zagadou,#29,Defender,Le Havre AC,Ligue 1,,,,,,,,,
893675,Amir Richardson,#7,Midfield,Le Havre AC,Ligue 1,2,-,-,1,-,-,,,180'
325924,Ahmed Touba,#5,Defender,Le Havre AC,Ligue 1,1,-,-,-,-,-,,,90'
798925,Fodé Doucouré,#13,Defender,Le Havre AC,Ligue 1,2,-,1,2,-,-,,,95'
1119881,Enzo Koffi,#27,Defender,Le Havre AC,Ligue 1,2,-,-,-,-,-,,,64'
538998,Timothée Pembélé,#32,Defender,Le Havre AC,Ligue 1,2,-,-,-,-,-,,,146'
1268075,Sota Nakamura,#30,Forward,Le Havre AC,Ligue 1,2,-,-,-,-,-,,,34'
164915,Lionel Mpasi-Nzau,#77,Goalkeeper,Le Havre AC,Ligue 1,2,-,,-,-,-,2,-,180'
182201,Mbwana Samatta,#25,Forward,Le Havre AC,Ligue 1,2,1,-,-,-,-,,,160'
677794,Kaito Mizuta,#17,Midfield,Le Havre AC,Ligue 1,2,-,-,-,-,-,,,67'
193256,Gauthier Gallon,#93,Goalkeeper,Le Havre AC,Ligue 1,,,,,,,,,
651973,Godson Kyeremeh,#11,Forward,Le Havre AC,Ligue 1,,,,,,,,,
507496,Felix Mambimbi,#10,Forward,Le Havre AC,Ligue 1,,,,,,,,,
986286,Ismaïl Bouneb,#44,Midfield,Le Havre AC,Ligue 1,,,,,,,,,
1119880,Daren Mosengo,#78,Midfield,Le Havre AC,Ligue 1,,,,,,,,,
770407,Elysée Logbo,#0,Forward,Le Havre AC,Ligue 1,,,,,,,,,
988275,Paul Argney,#50,Goalkeeper,Le Havre AC,Ligue 1,,,,,,,,,
122115,Vincent Sasso,#23,Defender,Le Havre AC,Ligue 1,2,-,-,1,-,-,,,91'
975348,Joan Tincrès,#19,Forward,Le Havre AC,Ligue 1,,,,,,,,,
1119877,Guy-Noël Zohouri,#24,Midfield,Le Havre AC,Ligue 1,,,,,,,,,
463613,Yann Gboho,#10,Forward,FC Toulouse,Ligue 1,2,-,1,-,-,-,,,170'
912902,Guillaume Restes,#16,Goalkeeper,FC Toulouse,Ligue 1,2,-,,-,-,-,4,-,180'
1200427,Alexis Vossah,#6,Midfield,FC Toulouse,Ligue 1,1,-,-,-,-,-,,,60'
467632,Cristian Cásseres Jr.,#23,Midfield,FC Toulouse,Ligue 1,2,-,1,1,-,-,,,180'
429259,Mark McKenzie,#3,Defender,FC Toulouse,Ligue 1,2,-,-,-,-,-,,,180'
989574,Santiago Hidalgo,#9,Forward,FC Toulouse,Ligue 1,2,-,-,-,-,-,,,83'
283227,Rasmus Nicolaisen,#2,Defender,FC Toulouse,Ligue 1,2,-,-,1,-,-,,,180'
1075583,Seny Koumbassa,#5,Defender,FC Toulouse,Ligue 1,1,-,-,-,-,-,,,12'
953004,Thomas Jørgensen,#8,Midfield,FC Toulouse,Ligue 1,2,-,-,-,-,-,,,168'
897423,David Odogu,#19,Defender,FC Toulouse,Ligue 1,,,,,,,,,
476836,Aron Dønnum,#15,Midfield,FC Toulouse,Ligue 1,,,,,,,,,
683625,Jacen Russell-Rowe,#13,Forward,FC Toulouse,Ligue 1,2,1,-,-,-,-,,,97'
1075580,Mathys Niflore,#60,Goalkeeper,FC Toulouse,Ligue 1,,,,,,,,,
658533,Abu Francis,#17,Midfield,FC Toulouse,Ligue 1,,,,,,,,,
883865,Rafik Messali,#22,Defender,FC Toulouse,Ligue 1,2,-,-,-,-,-,,,64'
275249,Niklas Schmidt,#31,Midfield,FC Toulouse,Ligue 1,2,-,-,2,-,-,,,116'
1234988,Julián Vignolo,#7,Forward,FC Toulouse,Ligue 1,2,-,-,-,-,-,,,138'
1177290,Ismaïl Diallo,#94,Defender,FC Toulouse,Ligue 1,2,-,-,-,-,-,,,116'
1270796,Christ Tapé,#12,Defender,FC Toulouse,Ligue 1,2,1,-,-,-,-,,,180'
986310,Mathis Saka,#28,Midfield,FC Toulouse,Ligue 1,1,-,-,-,-,-,,,4'
1368526,Sion Oppong,#11,Forward,FC Toulouse,Ligue 1,2,-,-,-,-,-,,,33'
1200417,Ilyas Azizi,#37,Forward,FC Toulouse,Ligue 1,1,-,-,-,-,-,,,19'
1297670,Aymen Amaaouch,#49,Midfield,FC Toulouse,Ligue 1,,,,,,,,,
659542,Elye Wahi,#11,Forward,OGC Nice,Ligue 1,1,-,-,-,-,-,,,27'
569389,Sofiane Diop,#10,Forward,OGC Nice,Ligue 1,2,-,-,-,-,-,,,171'
560593,Hicham Boudaoui,#6,Midfield,OGC Nice,Ligue 1,,,,,,,,,
891998,Antoine Mendy,#33,Defender,OGC Nice,Ligue 1,2,-,-,-,-,-,,,107'
532775,Melvin Bard,#26,Defender,OGC Nice,Ligue 1,2,-,-,-,-,-,,,172'
1089202,Moïse Bombito,#64,Defender,OGC Nice,Ligue 1,,,,,,,,,
674612,Youssouf Ndayishimiye,#55,Defender,OGC Nice,Ligue 1,2,-,-,1,-,-,,,180'
448632,Yehvann Diouf,#80,Goalkeeper,OGC Nice,Ligue 1,2,-,,-,-,-,3,1,180'
1297638,Xavier Mandza,#35,Midfield,OGC Nice,Ligue 1,2,-,-,-,-,-,,,178'
344892,Gauthier Hein,#7,Forward,OGC Nice,Ligue 1,2,-,-,-,-,-,,,180'
535820,Isak Jansson,#21,Forward,OGC Nice,Ligue 1,1,-,-,-,-,-,,,17'
688707,Salis Abdul Samed,#99,Midfield,OGC Nice,Ligue 1,,,,,,,,,
175639,Jonathan Clauss,#92,Defender,OGC Nice,Ligue 1,2,-,-,-,-,-,,,163'
629588,Nathan Ngoumou,#29,Forward,OGC Nice,Ligue 1,2,-,-,-,-,-,,,72'
174094,Morgan Sanson,#8,Midfield,OGC Nice,Ligue 1,,,,,,,,,
566025,Mohamed Abdelmonem,#5,Defender,OGC Nice,Ligue 1,2,-,-,-,-,-,,,75'
1134110,Brad-Hamilton Mantsounga,#36,Defender,OGC Nice,Ligue 1,,,,,,,,,
211474,Ali Abdi,#2,Defender,OGC Nice,Ligue 1,,,,,,,,,
1191473,Everton,#41,Midfield,OGC Nice,Ligue 1,1,-,-,-,-,-,,,90'
238626,Laurent Abergel,#19,Midfield,OGC Nice,Ligue 1,,,,,,,,,
35047,Axel Witsel,#28,Midfield,OGC Nice,Ligue 1,1,-,-,-,-,-,,,73'
1208968,Djibril Coulibaly,#39,Midfield,OGC Nice,Ligue 1,2,-,-,-,-,-,,,180'
1004479,Zoumana Diallo,#44,Forward,OGC Nice,Ligue 1,1,-,-,1,-,-,,,60'
1231401,Victor Orakpo,#14,Forward,OGC Nice,Ligue 1,,,,,,,,,
789419,Teddy Boulhendi,#77,Goalkeeper,OGC Nice,Ligue 1,,,,,,,,,
1180835,Issiaga Camara,#22,Midfield,OGC Nice,Ligue 1,,,,,,,,,
1134250,Hamza Koutoune,#84,Defender,OGC Nice,Ligue 1,2,-,-,-,-,-,,,17'
1297633,Martin Ponsot,#60,Goalkeeper,OGC Nice,Ligue 1,,,,,,,,,
1297635,Nassim Laarej,#34,Midfield,OGC Nice,Ligue 1,,,,,,,,,
743496,Kévin Danois,#5,Midfield,AJ Auxerre,Ligue 1,2,-,-,-,-,-,,,180'
806793,Clément Akpa,#92,Defender,AJ Auxerre,Ligue 1,2,-,-,1,-,-,,,180'
392767,Danny Namaso,#19,Forward,AJ Auxerre,Ligue 1,2,1,-,-,-,-,,,148'
702441,Sinaly Diomandé,#20,Defender,AJ Auxerre,Ligue 1,2,-,-,1,-,-,,,180'
917778,Rémy Labeau Lascary,#3,Forward,AJ Auxerre,Ligue 1,1,1,-,-,-,-,,,61'
775981,Arthur Piedfort,#46,Midfield,AJ Auxerre,Ligue 1,2,-,-,-,-,-,,,167'
539795,Bryan Okoh,#24,Defender,AJ Auxerre,Ligue 1,,,,,,,,,
555076,Romain Faivre,#28,Midfield,AJ Auxerre,Ligue 1,2,-,1,-,-,-,,,138'
830890,Marvin Senaya,#29,Defender,AJ Auxerre,Ligue 1,,,,,,,,,
538971,Naouirou Ahamada,#8,Midfield,AJ Auxerre,Ligue 1,2,-,-,-,-,-,,,167'
763182,Josué Casimir,#7,Forward,AJ Auxerre,Ligue 1,2,-,-,-,-,-,,,22'
1310513,Aristide Zossou,#77,Forward,AJ Auxerre,Ligue 1,2,-,-,-,-,-,,,95'
796865,Lamine Sy,#27,Defender,AJ Auxerre,Ligue 1,2,1,-,-,-,-,,,180'
538994,Pierre Ekwah,#17,Midfield,AJ Auxerre,Ligue 1,,,,,,,,,
539665,Fredrik Oppegård,#22,Defender,AJ Auxerre,Ligue 1,1,-,-,-,-,-,,,29'
501709,Theo Bair,#9,Forward,AJ Auxerre,Ligue 1,1,-,-,-,-,-,,,19'
917147,Mamadou Diop,#23,Goalkeeper,AJ Auxerre,Ligue 1,2,-,,-,-,-,8,-,180'
189744,Paul Nardi,#1,Goalkeeper,AJ Auxerre,Ligue 1,,,,,,,,,
371436,Francisco Sierralta,#4,Defender,AJ Auxerre,Ligue 1,,,,,,,,,
1091353,Telli Siwe,#13,Defender,AJ Auxerre,Ligue 1,,,,,,,,,
668941,Sékou Fofana,#93,Defender,AJ Auxerre,Ligue 1,,,,,,,,,
1113528,Christ Makosso,#15,Defender,AJ Auxerre,Ligue 1,1,-,-,-,-,1,,,35'
658534,Lasso Coulibaly,#21,Forward,AJ Auxerre,Ligue 1,1,-,-,-,-,-,,,13'
287635,Assane Dioussé,#18,Midfield,AJ Auxerre,Ligue 1,,,,,,,,,
1119338,Rayan Mandengue,#0,Forward,AJ Auxerre,Ligue 1,1,-,1,-,-,-,,,23'
1010856,Ryan Rodin,#31,Forward,AJ Auxerre,Ligue 1,,,,,,,,,
1174032,Tidiane Devernois,#36,Midfield,AJ Auxerre,Ligue 1,,,,,,,,,
1265965,Xiangxin Wei,#49,Forward,AJ Auxerre,Ligue 1,,,,,,,,,
1291928,Elikya Legros,#35,Defender,AJ Auxerre,Ligue 1,2,-,-,1,-,-,,,75'
412934,Eros Maddy,#11,Forward,AJ Auxerre,Ligue 1,,,,,,,,,
1167216,Louis Mezerette,#37,Goalkeeper,AJ Auxerre,Ligue 1,,,,,,,,,
1144938,Alvin Petit Dol,#38,Defender,AJ Auxerre,Ligue 1,,,,,,,,,
1205629,Ackah-Tidiane Zoukrou,#0,Defender,AJ Auxerre,Ligue 1,,,,,,,,,
